y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.28098437,0
0.0,0.0682116,0
0.0,0.8122544,1
0.0,0.092787705,0
0.0,0.008394001,0
0.0,0.03047439,0
0.0,0.8127078,1
0.0,0.007281785,0
0.0,0.024509247,0
0.0,0.014100486,0
0.0,0.14241502,0
0.0,0.02756929,0
0.0,0.26820028,0
0.0,0.033075914,0
0.0,0.06816483,0
0.0,0.010333617,0
0.0,0.3566695,0
0.0,0.36767298,0
0.0,0.48286003,0
0.0,0.021167401,0
0.0,0.021826288,0
0.0,0.10457925,0
0.0,0.6338023,0
0.0,0.047918666,0
0.0,0.023820259,0
0.0,2.071623e-05,0
0.0,0.1570053,0
0.0,0.87037194,1
0.0,0.0995523,0
0.0,0.07498734,0
0.0,0.10969339,0
0.0,0.0054622726,0
0.0,0.018068781,0
0.0,0.48383284,0
0.0,0.24653439,0
0.0,0.14773491,0
0.0,0.17875777,0
0.0,0.013946367,0
0.0,0.3349661,0
0.0,0.54560053,0
0.0,0.03745963,0
0.0,0.74423033,1
0.0,0.11233125,0
0.0,0.06422317,0
0.0,0.9524056,1
0.0,0.6024084,0
0.0,0.16587862,0
0.0,0.17028067,0
0.0,0.25707865,0
0.0,0.064736,0
0.0,0.59713835,0
0.0,0.5043608,0
0.0,0.064018,0
0.0,0.42491493,0
0.0,0.01796436,0
0.0,0.0014059329,0
0.0,0.063622735,0
0.0,0.18550363,0
0.0,0.6459871,0
0.0,0.029870247,0
0.0,0.05905748,0
0.0,0.029580686,0
0.0,0.21885678,0
0.0,0.0025039844,0
0.0,0.51097596,0
0.0,0.659619,0
0.0,0.2736205,0
0.0,0.01699621,0
0.0,0.010476611,0
0.0,0.6935608,0
0.0,0.5543532,0
0.0,0.008490526,0
0.0,0.0020230773,0
0.0,0.0021271151,0
0.0,0.033650354,0
0.0,0.0048168814,0
0.0,0.006118844,0
0.0,0.20181024,0
0.0,0.5316623,0
0.0,0.20902626,0
0.0,0.50300187,0
0.0,0.72095877,0
0.0,0.017958801,0
0.0,0.0032989006,0
0.0,0.04711034,0
0.0,0.86810434,1
0.0,0.002627809,0
0.0,0.0060399813,0
0.0,0.04008327,0
0.0,0.042651575,0
0.0,0.047439665,0
0.0,0.40180168,0
0.0,0.29238385,0
0.0,0.01072691,0
0.0,0.01970244,0
0.0,0.018486395,0
0.0,0.041513648,0
0.0,0.24181345,0
0.0,0.6007136,0
0.0,0.15870985,0
0.0,0.32343328,0
0.0,0.19939174,0
0.0,0.48265728,0
0.0,0.29556537,0
0.0,0.027796587,0
0.0,0.41927528,0
0.0,0.91220933,1
0.0,0.08749901,0
0.0,0.006875039,0
0.0,0.88722134,1
0.0,0.44014698,0
0.0,0.5706776,0
0.0,0.29573202,0
0.0,0.2144454,0
0.0,0.0071735433,0
0.0,0.03904978,0
0.0,0.9056593,1
0.0,0.03800588,0
0.0,0.0047758096,0
0.0,0.004094762,0
0.0,0.0014971603,0
0.0,0.06789122,0
0.0,0.23416014,0
0.0,0.08240998,0
0.0,0.3174701,0
0.0,0.13033491,0
0.0,0.23892935,0
0.0,0.36250478,0
0.0,0.6116456,0
0.0,0.93430644,1
0.0,0.16206494,0
0.0,0.51382864,0
0.0,0.0031012935,0
0.0,0.54989517,0
0.0,0.010339663,0
0.0,0.027083963,0
0.0,0.1632736,0
0.0,0.18100698,0
0.0,0.8647022,1
0.0,0.06000476,0
0.0,0.06345598,0
0.0,0.74072605,1
0.0,0.9580115,1
0.0,0.010634299,0
0.0,0.008671084,0
0.0,0.023036992,0
0.0,0.28932777,0
0.0,0.21646659,0
0.0,0.06544323,0
0.0,0.018376296,0
0.0,0.17422211,0
0.0,0.08114936,0
0.0,0.06212855,0
0.0,0.021169517,0
0.0,0.012095858,0
0.0,0.054435205,0
0.0,0.03723473,0
0.0,0.11387048,0
0.0,0.08673284,0
0.0,0.183225,0
0.0,0.88028544,1
0.0,0.20438273,0
0.0,0.06554933,0
0.0,0.5642427,0
0.0,0.29112104,0
0.0,0.25319344,0
0.0,0.0010853217,0
0.0,0.75413215,1
0.0,0.27815306,0
0.0,0.64242977,0
0.0,0.12788866,0
0.0,0.0003927417,0
0.0,0.9076668,1
0.0,0.68569934,0
0.0,0.4771239,0
0.0,0.9940565,1
0.0,0.51447266,0
0.0,0.36930308,0
0.0,0.39588007,0
0.0,0.29569045,0
0.0,0.300566,0
0.0,0.014705871,0
0.0,0.30998558,0
0.0,0.2505389,0
0.0,0.10177672,0
0.0,0.80131406,1
0.0,0.022741301,0
0.0,0.24248986,0
0.0,0.1728271,0
0.0,0.014438206,0
0.0,0.017499045,0
0.0,0.7531522,1
0.0,0.013569298,0
0.0,0.30278665,0
0.0,0.4519805,0
0.0,0.62550765,0
0.0,0.2494754,0
0.0,0.34775466,0
0.0,0.013074398,0
0.0,0.8220393,1
0.0,0.24773553,0
0.0,0.12267385,0
0.0,0.6962618,0
0.0,0.5709882,0
0.0,0.3163199,0
0.0,0.29037598,0
0.0,0.24059415,0
0.0,0.017247805,0
0.0,0.43086785,0
0.0,0.3058296,0
0.0,0.34829372,0
0.0,0.13422528,0
0.0,0.04393668,0
0.0,0.23893516,0
0.0,0.28494817,0
0.0,0.014128911,0
0.0,0.4924062,0
0.0,0.38357952,0
0.0,0.57279885,0
0.0,0.12842785,0
0.0,0.19588113,0
0.0,0.021784645,0
0.0,0.2633707,0
0.0,0.21993455,0
0.0,0.4426147,0
0.0,0.157118,0
0.0,0.044017673,0
0.0,0.1991359,0
0.0,0.041206535,0
0.0,0.06697349,0
0.0,0.37057143,0
0.0,0.28998595,0
0.0,0.12773511,0
0.0,0.098630026,0
0.0,0.5130819,0
0.0,0.13400477,0
0.0,0.34449482,0
0.0,0.08725794,0
0.0,0.015657157,0
0.0,0.7487525,1
0.0,0.028677916,0
0.0,0.5476459,0
0.0,0.87969667,1
0.0,0.061107326,0
0.0,0.53775525,0
0.0,0.4071446,0
0.0,0.14619154,0
0.0,0.1683391,0
0.0,0.013873192,0
0.0,0.013457318,0
0.0,0.3135376,0
0.0,0.15877019,0
0.0,0.23845825,0
0.0,0.019052953,0
0.0,0.32958302,0
0.0,0.33850712,0
0.0,0.4611761,0
0.0,0.23221052,0
0.0,0.4510582,0
0.0,0.01655187,0
0.0,0.7109765,0
0.0,0.8941229,1
0.0,0.06903536,0
0.0,0.9701401,1
0.0,0.023830267,0
0.0,0.05252285,0
0.0,0.0715764,0
0.0,0.9985318,1
0.0,0.20806666,0
0.0,0.030929301,0
0.0,0.011261511,0
0.0,0.098579034,0
0.0,0.38210067,0
0.0,0.13529873,0
0.0,0.2240644,0
0.0,0.06944193,0
0.0,0.35135138,0
0.0,0.03362862,0
0.0,0.9955937,1
0.0,0.011615971,0
0.0,0.14277759,0
0.0,0.1135864,0
0.0,0.6580013,0
0.0,0.778552,1
0.0,0.15318576,0
0.0,0.694956,0
0.0,0.020922538,0
0.0,0.0132621825,0
0.0,0.24351315,0
0.0,0.011524075,0
0.0,0.42480975,0
0.0,0.823147,1
0.0,0.031758163,0
0.0,0.6709305,0
0.0,0.4962186,0
0.0,0.22049585,0
0.0,0.80014306,1
0.0,0.11241803,0
0.0,0.98429585,1
0.0,0.18091853,0
0.0,0.2872015,0
0.0,0.015478047,0
0.0,0.83120614,1
0.0,0.6971033,0
0.0,0.03201044,0
0.0,0.44174656,0
0.0,0.3225053,0
0.0,0.09388651,0
0.0,0.01890505,0
0.0,0.012045855,0
0.0,0.28038916,0
0.0,0.48534784,0
0.0,0.8155714,1
0.0,0.028432736,0
0.0,0.09981195,0
0.0,0.0017149566,0
0.0,0.21399005,0
0.0,0.015511325,0
0.0,0.32050514,0
0.0,0.2070469,0
0.0,0.11725519,0
0.0,0.05130304,0
0.0,0.5114216,0
0.0,0.83034784,1
0.0,0.83331716,1
0.0,0.035763044,0
0.0,0.06291142,0
0.0,0.026592046,0
0.0,0.054547537,0
0.0,0.16404012,0
0.0,0.043569457,0
0.0,0.40097556,0
0.0,0.055442493,0
0.0,0.18008396,0
0.0,0.006815216,0
0.0,0.42855734,0
0.0,0.014332545,0
0.0,0.11862384,0
0.0,0.020845601,0
0.0,0.30231494,0
0.0,0.37976238,0
0.0,0.09379059,0
0.0,0.01794332,0
0.0,0.057474233,0
0.0,0.0029171256,0
0.0,0.31951228,0
0.0,0.6096443,0
0.0,0.64733785,0
0.0,0.020283338,0
0.0,0.30970347,0
0.0,0.6957203,0
0.0,0.04918562,0
0.0,0.01763376,0
0.0,0.15554434,0
0.0,0.30520195,0
0.0,0.024790812,0
0.0,0.0016541563,0
0.0,0.065676704,0
0.0,0.14367957,0
0.0,0.0053106085,0
0.0,0.6273276,0
0.0,0.9549921,1
0.0,0.43377823,0
0.0,0.99490833,1
0.0,0.20811152,0
0.0,0.043744802,0
0.0,0.27263534,0
0.0,0.023382464,0
0.0,0.66936606,0
0.0,0.038371988,0
0.0,0.88609695,1
0.0,0.25496,0
0.0,0.33466524,0
0.0,0.45412484,0
0.0,0.8142088,1
0.0,0.59621876,0
0.0,0.15486845,0
0.0,0.046253875,0
0.0,0.23718145,0
0.0,0.036508434,0
0.0,0.10552815,0
0.0,0.18104756,0
0.0,0.2849503,0
0.0,0.80739796,1
0.0,0.10102413,0
0.0,0.744123,1
0.0,0.64422435,0
0.0,0.027333427,0
0.0,0.015013203,0
0.0,0.45278853,0
0.0,0.3584239,0
0.0,0.29319462,0
0.0,0.96981126,1
0.0,0.124935485,0
0.0,0.8257949,1
0.0,0.008000272,0
0.0,0.14751938,0
0.0,0.06301491,0
0.0,0.006648539,0
0.0,0.07977151,0
0.0,0.07177989,0
0.0,0.8628373,1
0.0,0.00771922,0
0.0,0.11499222,0
0.0,0.5119598,0
0.0,0.005563891,0
0.0,0.18184744,0
0.0,0.84833896,1
0.0,0.023813132,0
0.0,0.2820309,0
0.0,0.3416006,0
0.0,0.26579732,0
0.0,0.99171066,1
0.0,0.10175027,0
0.0,0.8102409,1
0.0,0.015294095,0
0.0,0.0038569928,0
0.0,0.52875984,0
0.0,0.029195836,0
0.0,0.16020015,0
0.0,0.06801276,0
0.0,0.012078689,0
0.0,0.39753038,0
0.0,0.16515987,0
0.0,0.057563055,0
0.0,0.041672807,0
0.0,0.0076989173,0
0.0,0.3041368,0
0.0,0.2171802,0
0.0,0.10113672,0
0.0,0.22728772,0
0.0,0.11785561,0
0.0,0.22624698,0
0.0,0.20574221,0
0.0,0.5961092,0
0.0,0.6598187,0
0.0,0.13506031,0
0.0,0.36796257,0
0.0,0.20031485,0
0.0,0.75288177,1
0.0,0.91122353,1
0.0,0.9936021,1
0.0,0.11299698,0
0.0,0.0005486072,0
0.0,0.15025616,0
0.0,0.008240575,0
0.0,0.19428775,0
0.0,0.115354195,0
0.0,0.12822902,0
0.0,0.63502157,0
0.0,0.0028147008,0
0.0,0.022115972,0
0.0,0.2715007,0
0.0,0.07657061,0
0.0,0.12964961,0
0.0,0.018193077,0
0.0,0.04384802,0
0.0,0.0753404,0
0.0,0.060979895,0
0.0,0.12678948,0
0.0,0.37685493,0
0.0,0.119246505,0
0.0,0.20589057,0
0.0,0.19121109,0
0.0,0.35198605,0
0.0,0.05637207,0
0.0,0.705955,0
0.0,0.15973714,0
0.0,0.5052203,0
0.0,0.5311459,0
0.0,0.018454943,0
0.0,0.042116113,0
0.0,0.01926196,0
0.0,0.1121724,0
0.0,0.84551656,1
0.0,0.094821855,0
0.0,0.36535636,0
0.0,0.29051575,0
0.0,0.3527476,0
0.0,0.34094673,0
0.0,0.016053263,0
0.0,0.05973944,0
0.0,0.071452305,0
0.0,0.26798135,0
0.0,0.9389494,1
0.0,0.090124376,0
0.0,0.07293884,0
0.0,0.19984366,0
0.0,0.6563874,0
0.0,0.34610635,0
0.0,0.24448681,0
0.0,0.39743778,0
0.0,0.027272973,0
0.0,0.45739037,0
0.0,0.41266242,0
0.0,0.7128905,0
0.0,0.12435391,0
0.0,0.13626213,0
0.0,0.0490357,0
0.0,0.075920925,0
0.0,0.032202907,0
0.0,0.04099052,0
0.0,0.13755718,0
0.0,0.3100154,0
0.0,0.029074123,0
0.0,0.09562587,0
0.0,0.3458374,0
0.0,0.27890554,0
0.0,0.14578149,0
0.0,0.03278035,0
0.0,0.9102046,1
0.0,0.31864914,0
0.0,0.07255453,0
0.0,0.03879224,0
0.0,0.27887464,0
0.0,0.09061196,0
0.0,0.9469242,1
0.0,0.03799445,0
0.0,0.3589918,0
0.0,0.06699749,0
0.0,0.95046014,1
0.0,0.14946656,0
0.0,0.0029332354,0
0.0,0.527161,0
0.0,0.96506774,1
0.0,0.98902404,1
0.0,0.80138934,1
0.0,0.38823956,0
0.0,0.11100759,0
0.0,0.38131684,0
0.0,0.024845038,0
0.0,0.60523844,0
0.0,0.0176962,0
0.0,0.066473976,0
0.0,0.014690993,0
0.0,0.0037625923,0
0.0,0.012696641,0
0.0,0.020048875,0
0.0,0.51399755,0
0.0,0.36970082,0
0.0,0.24619158,0
0.0,0.37961537,0
0.0,0.037740335,0
0.0,0.02769435,0
0.0,0.11207209,0
0.0,0.42615333,0
0.0,0.07077678,0
0.0,0.06852178,0
0.0,0.119559824,0
0.0,0.06784465,0
0.0,0.5495886,0
0.0,0.00658807,0
0.0,0.9924976,1
0.0,0.053210557,0
0.0,0.53256524,0
0.0,0.016448345,0
0.0,0.021143552,0
0.0,0.9833204,1
0.0,0.0066626095,0
0.0,0.61577284,0
0.0,0.7033312,0
0.0,0.09221395,0
0.0,0.6430293,0
0.0,0.86657727,1
0.0,0.9155051,1
0.0,0.21670155,0
0.0,0.22248283,0
0.0,0.15752919,0
0.0,0.18977432,0
0.0,0.25999373,0
0.0,0.18091133,0
0.0,0.035463564,0
0.0,0.012651096,0
0.0,0.08146246,0
0.0,0.064068094,0
0.0,0.68113595,0
0.0,0.02610819,0
0.0,0.11289553,0
0.0,0.016634718,0
0.0,0.48416242,0
0.0,0.050827045,0
0.0,0.022100825,0
0.0,0.05848831,0
0.0,0.0045506903,0
0.0,0.009603606,0
0.0,0.52001524,0
0.0,0.02358703,0
0.0,0.0315911,0
0.0,0.53146404,0
0.0,0.44090724,0
0.0,0.035824753,0
0.0,0.024268756,0
0.0,0.70235074,0
0.0,0.39697036,0
0.0,0.0061489902,0
0.0,0.11486392,0
0.0,0.15946153,0
0.0,0.598758,0
0.0,0.24375518,0
0.0,0.9555181,1
0.0,0.0051826825,0
0.0,0.034984197,0
0.0,0.08123132,0
0.0,0.027746176,0
0.0,0.33395323,0
0.0,0.53191686,0
0.0,0.055891644,0
0.0,0.021089401,0
0.0,0.0026986618,0
0.0,0.17967932,0
0.0,0.99858904,1
0.0,0.38609764,0
0.0,0.59774333,0
0.0,0.4003225,0
0.0,0.08427692,0
0.0,0.21136329,0
0.0,0.008604921,0
0.0,0.37710112,0
0.0,0.0069733313,0
0.0,0.69711393,0
0.0,0.0021969192,0
0.0,0.25559187,0
0.0,0.30568013,0
0.0,0.06488168,0
0.0,0.04934621,0
0.0,0.10272888,0
0.0,0.0022111055,0
0.0,0.025935128,0
0.0,0.018949935,0
0.0,0.057057478,0
0.0,0.006277344,0
0.0,0.025477743,0
0.0,0.072760895,0
0.0,0.37787917,0
0.0,0.07186922,0
0.0,0.6838134,0
0.0,0.28890106,0
0.0,0.93550456,1
0.0,0.05878641,0
0.0,0.14703657,0
0.0,0.008060628,0
0.0,0.009620406,0
0.0,0.26238233,0
0.0,0.88421994,1
0.0,0.83443344,1
0.0,0.6659495,0
0.0,0.018879684,0
0.0,0.8528913,1
0.0,0.03106007,0
0.0,0.041701213,0
0.0,0.009011569,0
0.0,0.0024424214,0
0.0,0.058643978,0
0.0,0.016424423,0
0.0,0.010944539,0
0.0,0.0025470941,0
0.0,0.50556475,0
0.0,0.011504136,0
0.0,0.010207182,0
0.0,0.1495907,0
0.0,0.6251937,0
0.0,0.27690056,0
0.0,0.5972233,0
0.0,0.85724795,1
0.0,0.10298763,0
0.0,0.009127902,0
0.0,0.006535247,0
0.0,0.21535888,0
0.0,0.719693,0
0.0,0.9150919,1
0.0,0.009860856,0
0.0,0.17364617,0
0.0,0.048192553,0
0.0,0.001975681,0
0.0,0.23502746,0
0.0,0.61853343,0
0.0,0.09511529,0
0.0,0.0065574287,0
0.0,0.034256488,0
0.0,0.9737874,1
0.0,0.20474331,0
0.0,0.5573831,0
0.0,0.892659,1
0.0,0.98144805,1
0.0,0.70026934,0
0.0,0.848767,1
0.0,0.033881016,0
0.0,0.03599887,0
0.0,0.0030068352,0
0.0,0.3515755,0
0.0,0.03414907,0
0.0,0.1778201,0
0.0,0.06230126,0
0.0,0.31555587,0
0.0,0.7726282,1
0.0,0.6046364,0
0.0,0.6156199,0
0.0,0.0426475,0
0.0,0.122383855,0
0.0,0.06763201,0
0.0,0.55129194,0
0.0,0.6299014,0
0.0,0.06392483,0
0.0,0.97565097,1
0.0,0.007209034,0
0.0,0.26606828,0
0.0,0.14997633,0
0.0,0.12590128,0
0.0,0.15099372,0
0.0,0.02923195,0
0.0,0.061868895,0
0.0,0.03926005,0
0.0,0.15410495,0
0.0,0.2436316,0
0.0,0.8449227,1
0.0,0.099999994,0
0.0,0.06084148,0
0.0,0.28664455,0
0.0,0.0808391,0
0.0,0.30894813,0
0.0,0.21433887,0
0.0,0.6037607,0
0.0,0.844189,1
0.0,0.99831516,1
0.0,0.5455437,0
0.0,0.6164831,0
0.0,0.51042384,0
0.0,0.03095215,0
0.0,0.08162159,0
0.0,0.36561084,0
0.0,0.10499217,0
0.0,0.48117986,0
0.0,0.9518164,1
0.0,0.30207744,0
0.0,0.4831562,0
0.0,0.10584478,0
0.0,0.21920204,0
0.0,0.23934993,0
0.0,0.39568955,0
0.0,0.093508795,0
0.0,0.06862976,0
0.0,0.13231115,0
0.0,0.20506844,0
0.0,0.95881015,1
0.0,0.6055139,0
0.0,0.09707799,0
0.0,0.090551004,0
0.0,0.08154466,0
0.0,0.0645296,0
0.0,0.24340889,0
0.0,0.033394746,0
0.0,0.02401877,0
0.0,0.5531402,0
0.0,0.08113392,0
0.0,0.05205821,0
0.0,0.0021814993,0
0.0,0.60806006,0
0.0,0.35737747,0
0.0,0.10808687,0
0.0,0.17594801,0
0.0,0.5447241,0
0.0,0.03148516,0
0.0,0.004983995,0
0.0,0.05353255,0
0.0,0.0015748065,0
0.0,0.00244648,0
0.0,0.26993245,0
0.0,0.113997295,0
0.0,0.22670846,0
0.0,0.23994684,0
0.0,0.39382666,0
0.0,0.2581524,0
0.0,0.52078706,0
0.0,0.51835704,0
0.0,0.023150977,0
0.0,0.42896318,0
0.0,0.8715622,1
0.0,0.920531,1
0.0,0.09490259,0
0.0,0.15441372,0
0.0,0.49795738,0
0.0,0.017224401,0
0.0,0.0049963505,0
0.0,0.033732194,0
0.0,0.07600965,0
0.0,0.6288923,0
0.0,0.5239659,0
0.0,0.9309025,1
0.0,0.14711276,0
0.0,0.02163448,0
0.0,0.04375583,0
0.0,0.65576196,0
0.0,0.9336896,1
0.0,0.23911989,0
0.0,0.31947142,0
0.0,0.49821442,0
0.0,0.13553953,0
0.0,0.4901215,0
0.0,0.15308449,0
0.0,0.16016686,0
0.0,0.6621002,0
0.0,0.7645199,1
0.0,0.21261127,0
0.0,0.3773179,0
0.0,0.054382533,0
0.0,0.5347188,0
0.0,0.2284102,0
0.0,0.02512086,0
0.0,0.092559114,0
0.0,0.0033263243,0
0.0,0.7942337,1
0.0,0.29652074,0
0.0,0.032134283,0
0.0,0.11002557,0
0.0,0.0385985,0
0.0,0.0664592,0
0.0,0.04203952,0
0.0,0.0020940031,0
0.0,0.031234914,0
0.0,0.4622457,0
0.0,0.6944728,0
0.0,0.012946488,0
0.0,0.06313178,0
0.0,0.016424935,0
0.0,0.6165029,0
0.0,0.035510287,0
0.0,0.6583152,0
0.0,0.03157883,0
0.0,0.16275711,0
0.0,0.35199898,0
0.0,0.17998517,0
0.0,0.44290394,0
0.0,0.9878949,1
0.0,0.18631938,0
0.0,0.1863584,0
0.0,0.020245899,0
0.0,0.031448256,0
0.0,0.0029609946,0
0.0,0.3244946,0
0.0,0.4659644,0
0.0,0.10114926,0
0.0,0.021398786,0
0.0,0.05735246,0
0.0,0.019595172,0
0.0,0.021201458,0
0.0,0.012981316,0
0.0,0.5292758,0
0.0,0.10526911,0
0.0,0.00070523686,0
0.0,0.092522204,0
0.0,0.1680629,0
0.0,0.047822125,0
0.0,0.111636475,0
0.0,0.08950503,0
0.0,0.049104102,0
0.0,0.2056797,0
0.0,0.42034,0
0.0,0.081794426,0
0.0,0.32091346,0
0.0,0.21964476,0
0.0,0.25633126,0
0.0,0.01843444,0
0.0,0.35704583,0
0.0,0.27786726,0
0.0,0.41464296,0
0.0,0.041687824,0
0.0,0.027090255,0
0.0,0.7112032,0
0.0,0.06769281,0
0.0,0.71826917,0
0.0,0.205596,0
0.0,0.94902974,1
0.0,0.055151176,0
0.0,0.162372,0
0.0,0.47404203,0
0.0,0.06491448,0
0.0,0.8388752,1
0.0,0.03487063,0
0.0,0.030774076,0
0.0,0.9320291,1
0.0,0.032384254,0
0.0,0.08368473,0
0.0,0.253408,0
0.0,0.13084555,0
0.0,0.028541904,0
0.0,0.8591692,1
0.0,0.08241261,0
0.0,0.19444501,0
0.0,0.14070351,0
0.0,0.105937265,0
0.0,0.87205374,1
0.0,0.025508752,0
0.0,0.28414416,0
0.0,0.013857271,0
0.0,0.3291532,0
0.0,0.1296802,0
0.0,0.61584204,0
0.0,0.42032465,0
0.0,0.080532365,0
0.0,0.11727704,0
0.0,0.14614432,0
0.0,0.74763054,1
0.0,0.30586725,0
0.0,0.97124976,1
0.0,0.041973423,0
0.0,0.9176756,1
0.0,0.3524148,0
0.0,0.6559559,0
0.0,0.88605946,1
0.0,0.13417503,0
0.0,0.7676494,1
0.0,0.0830758,0
0.0,0.029863965,0
0.0,0.4893357,0
0.0,0.25512582,0
0.0,0.009928016,0
0.0,0.11819075,0
0.0,0.010413332,0
0.0,0.62023365,0
0.0,0.18074188,0
0.0,0.0031603142,0
0.0,0.22622776,0
0.0,0.26978737,0
0.0,0.18787512,0
0.0,0.032716956,0
0.0,0.025692344,0
0.0,0.03821818,0
0.0,0.051238216,0
0.0,0.40052754,0
0.0,0.6469509,0
0.0,0.04771406,0
0.0,0.27620202,0
0.0,0.5554993,0
0.0,0.004737138,0
0.0,0.012272342,0
0.0,0.45902395,0
0.0,0.35193217,0
0.0,0.3424371,0
0.0,0.37562197,0
0.0,0.3382378,0
0.0,0.02218474,0
0.0,0.02441455,0
0.0,0.5672062,0
0.0,0.006837676,0
0.0,0.4127553,0
0.0,0.80423176,1
0.0,0.123941705,0
0.0,0.6942148,0
0.0,0.029045623,0
0.0,0.2606638,0
0.0,0.87259704,1
0.0,0.23768875,0
0.0,0.2525517,0
0.0,0.44274893,0
0.0,0.73417413,0
0.0,0.7374235,0
0.0,0.020711493,0
0.0,0.39303422,0
0.0,0.069654614,0
0.0,0.4029703,0
0.0,0.13640311,0
0.0,0.3662451,0
0.0,0.0055624293,0
0.0,0.01364851,0
0.0,0.006633715,0
0.0,0.005215981,0
0.0,0.5607969,0
0.0,0.09155528,0
0.0,0.20250213,0
0.0,0.061039425,0
0.0,0.010186536,0
0.0,0.7330823,0
0.0,0.8852952,1
0.0,0.4458205,0
0.0,0.96730196,1
0.0,0.10800682,0
0.0,0.31106228,0
0.0,0.03822278,0
0.0,0.5736072,0
0.0,0.79651207,1
0.0,0.056187354,0
0.0,0.45474973,0
0.0,0.48870802,0
0.0,0.020029448,0
0.0,0.81465787,1
0.0,0.31208533,0
0.0,0.7428369,1
0.0,0.5782629,0
0.0,0.34525737,0
0.0,0.7537169,1
0.0,0.0057320716,0
0.0,0.08160959,0
0.0,0.056351524,0
0.0,0.24972388,0
0.0,0.9828655,1
0.0,0.51713103,0
0.0,0.14710647,0
0.0,0.5630269,0
0.0,0.4123022,0
0.0,0.45362464,0
0.0,0.039616793,0
0.0,0.11836541,0
0.0,0.26785415,0
0.0,0.98730737,1
0.0,0.56161606,0
0.0,0.3347703,0
0.0,0.26980826,0
0.0,0.075846136,0
0.0,0.35651213,0
0.0,0.97218716,1
0.0,0.6136264,0
0.0,0.5979111,0
0.0,0.091023445,0
0.0,0.9493879,1
0.0,0.07549865,0
0.0,0.047112502,0
0.0,0.07904409,0
0.0,0.078453876,0
0.0,0.12085593,0
0.0,0.15379778,0
0.0,0.19626918,0
0.0,0.09181183,0
0.0,0.043091226,0
0.0,0.32945582,0
0.0,0.020578215,0
0.0,0.017177468,0
0.0,0.2210501,0
0.0,0.0034868259,0
0.0,0.5679215,0
0.0,0.9235385,1
0.0,0.10547372,0
0.0,0.18171929,0
0.0,0.07662885,0
0.0,0.060751963,0
0.0,0.0031404956,0
0.0,0.1802584,0
0.0,0.044324078,0
0.0,0.22026178,0
0.0,0.2926481,0
0.0,0.014389467,0
0.0,0.03134273,0
0.0,0.89327276,1
0.0,0.0065217665,0
0.0,0.010499772,0
0.0,0.028755788,0
0.0,0.42364517,0
0.0,0.3650806,0
0.0,0.25417334,0
0.0,0.30584323,0
0.0,0.439756,0
0.0,0.5014273,0
0.0,0.21503516,0
0.0,0.207915,0
0.0,0.4430318,0
0.0,0.34024933,0
0.0,0.13628003,0
0.0,0.07667192,0
0.0,0.15133841,0
0.0,0.040346526,0
0.0,0.12736468,0
0.0,0.062222857,0
0.0,0.57184744,0
0.0,0.48424473,0
0.0,0.0019424714,0
0.0,0.001328418,0
0.0,0.0043362165,0
0.0,0.030986374,0
0.0,0.8949982,1
0.0,0.13109119,0
0.0,0.5510157,0
0.0,0.98513734,1
0.0,0.0101790875,0
0.0,0.004900229,0
0.0,0.9992663,1
0.0,0.012189184,0
0.0,0.015848652,0
0.0,0.86302364,1
0.0,0.5381419,0
0.0,0.13767393,0
0.0,0.85833615,1
0.0,0.18144016,0
0.0,0.30556202,0
0.0,0.66827214,0
0.0,0.22889562,0
0.0,0.21275318,0
0.0,0.11403545,0
0.0,0.41317844,0
0.0,0.13989465,0
0.0,0.2328423,0
0.0,0.1813466,0
0.0,0.55748,0
0.0,0.12122911,0
0.0,0.8373702,1
0.0,0.6094347,0
0.0,0.23314762,0
0.0,0.034691613,0
0.0,0.4922157,0
0.0,0.04248429,0
0.0,0.47111636,0
0.0,0.28138334,0
0.0,0.14577124,0
0.0,0.08869822,0
0.0,0.1309809,0
0.0,0.009559256,0
0.0,0.03069981,0
0.0,0.62380534,0
0.0,0.7880491,1
0.0,0.41450962,0
0.0,0.09802636,0
0.0,0.25682038,0
0.0,0.22007415,0
0.0,0.3949959,0
0.0,0.2938228,0
0.0,0.045657404,0
0.0,0.13433273,0
0.0,0.25872782,0
0.0,0.60614836,0
0.0,0.18274632,0
0.0,0.57422394,0
0.0,0.5237212,0
0.0,0.46403208,0
0.0,0.010496853,0
0.0,0.74581903,1
0.0,0.11100793,0
0.0,0.029798243,0
0.0,0.039563853,0
0.0,0.41245574,0
0.0,0.44345444,0
0.0,0.8180296,1
0.0,0.5417028,0
0.0,0.023105819,0
0.0,0.15440854,0
0.0,0.31254545,0
0.0,0.5568102,0
0.0,0.030994887,0
0.0,0.032289945,0
0.0,0.73987615,1
0.0,0.54388237,0
0.0,0.010767142,0
0.0,0.07588746,0
0.0,0.06372711,0
0.0,0.68553925,0
0.0,0.5236221,0
0.0,0.90386933,1
0.0,0.10187103,0
0.0,0.3118653,0
0.0,0.0933402,0
0.0,0.07290314,0
0.0,0.41542014,0
0.0,0.09033308,0
0.0,0.38868806,0
0.0,0.7014758,0
0.0,0.005498831,0
0.0,0.45700312,0
0.0,0.71488833,0
0.0,0.5276803,0
0.0,0.047735713,0
0.0,0.013700018,0
0.0,0.6874631,0
0.0,0.36564645,0
0.0,0.11779481,0
0.0,0.6693138,0
