y_true,probabilidade_modelo,predicao_final_limiar
0.0,0.006157906,0
0.0,0.0129859615,0
0.0,0.5002445,0
0.0,0.024896093,0
0.0,0.03397416,0
0.0,0.13380946,0
0.0,0.001904054,0
0.0,0.00084742194,0
0.0,0.3747087,0
0.0,0.61704147,0
0.0,0.3196054,0
0.0,0.01762226,0
0.0,0.0039497404,0
0.0,0.037605677,0
0.0,0.35369724,0
0.0,0.012762492,0
0.0,0.030996691,0
0.0,0.05312407,0
0.0,0.06834297,0
0.0,0.0007550586,0
0.0,0.06898396,0
0.0,0.25921363,0
0.0,0.16857155,0
0.0,0.2403514,0
0.0,0.5698856,0
0.0,0.60940754,0
0.0,0.0021638197,0
0.0,0.6281537,0
0.0,0.020243352,0
0.0,0.008322465,0
0.0,0.0333719,0
0.0,0.005622885,0
0.0,0.014853788,0
0.0,0.045803584,0
0.0,0.66183716,0
0.0,0.11284323,0
0.0,0.05143558,0
0.0,0.5383297,0
0.0,0.4194917,0
0.0,0.03785621,0
0.0,0.0112596275,0
0.0,0.0017980842,0
0.0,0.0059547466,0
0.0,0.30043498,0
0.0,0.45178738,0
0.0,0.23374002,0
0.0,0.017632572,0
0.0,0.06551445,0
0.0,0.68359584,0
0.0,0.026521206,0
0.0,0.782082,1
0.0,0.42712322,0
0.0,0.035086077,0
0.0,0.29329386,0
0.0,0.43450063,0
0.0,0.049881425,0
0.0,0.18462166,0
0.0,0.18737307,0
0.0,0.108534075,0
0.0,0.059984375,0
0.0,0.056715123,0
0.0,0.45938373,0
0.0,0.17757852,0
0.0,0.032983486,0
0.0,0.020966481,0
0.0,0.0014411106,0
0.0,0.31074157,0
0.0,0.024287505,0
0.0,0.45226502,0
0.0,0.27881482,0
0.0,0.2011281,0
0.0,0.042058397,0
0.0,0.27967474,0
0.0,0.014166819,0
0.0,0.21647143,0
0.0,0.0034311533,0
0.0,0.0036475658,0
0.0,0.0024910711,0
0.0,0.00021100653,0
0.0,0.0055877194,0
0.0,0.9775055,1
0.0,0.10174378,0
0.0,0.23501845,0
0.0,0.023100495,0
0.0,0.03636556,0
0.0,0.16194037,0
0.0,0.14445171,0
0.0,0.11722411,0
0.0,0.0066527342,0
0.0,0.05978622,0
0.0,0.43587655,0
0.0,0.0012392174,0
0.0,0.480618,0
0.0,0.15696089,0
0.0,0.5750376,0
0.0,0.12334533,0
0.0,0.0018033205,0
0.0,0.0013400437,0
0.0,0.008216835,0
0.0,0.006370743,0
0.0,0.016119791,0
0.0,0.0027830128,0
0.0,0.0041167224,0
0.0,0.0107847685,0
0.0,0.0012892492,0
0.0,0.009458462,0
0.0,0.18165164,0
0.0,0.12149544,0
0.0,0.032305814,0
0.0,0.2626956,0
0.0,0.017565552,0
0.0,0.05064168,0
0.0,0.9796093,1
0.0,0.4677032,0
0.0,0.44710565,0
0.0,0.34681797,0
0.0,0.043897975,0
0.0,0.009398127,0
0.0,0.90254366,1
0.0,0.104189955,0
0.0,0.0010012749,0
0.0,0.5386165,0
0.0,0.108329654,0
0.0,0.14867835,0
0.0,0.34097943,0
0.0,0.41753516,0
0.0,0.62061006,0
0.0,0.95000297,1
0.0,0.009980699,0
0.0,0.048441064,0
0.0,0.004303663,0
0.0,0.049025215,0
0.0,0.07968906,0
0.0,0.056615245,0
0.0,0.012114485,0
0.0,0.0016812294,0
0.0,0.088746,0
0.0,0.22104421,0
0.0,0.14382176,0
0.0,0.68779635,0
0.0,0.021154886,0
0.0,0.006676969,0
0.0,0.0049000126,0
0.0,0.0049182842,0
0.0,0.0026831215,0
0.0,0.007071443,0
0.0,0.09163468,0
0.0,0.2821985,0
0.0,0.058209427,0
0.0,0.12094301,0
0.0,0.018893141,0
0.0,0.04675228,0
0.0,0.059435576,0
0.0,0.3767138,0
0.0,0.05847775,0
0.0,0.043501057,0
0.0,0.034312595,0
0.0,0.008482577,0
0.0,0.009367744,0
0.0,0.049623106,0
0.0,0.046695746,0
0.0,0.013847929,0
0.0,0.087258145,0
0.0,0.28223246,0
0.0,0.12627819,0
0.0,0.019412728,0
0.0,0.2987132,0
0.0,0.07725077,0
0.0,0.06896198,0
0.0,0.5768675,0
0.0,0.7956644,1
0.0,0.067619026,0
0.0,0.35957098,0
0.0,0.33553615,0
0.0,0.46486387,0
0.0,0.22607383,0
0.0,0.38267976,0
0.0,0.008558678,0
0.0,0.99386215,1
0.0,0.09900335,0
0.0,0.5916781,0
0.0,0.004650551,0
0.0,0.015935306,0
0.0,0.18248698,0
0.0,0.11283064,0
0.0,0.16511796,0
0.0,0.16377483,0
0.0,0.049281113,0
0.0,0.27989736,0
0.0,0.026522348,0
0.0,0.7155136,1
0.0,0.051816244,0
0.0,0.00659223,0
0.0,0.5491007,0
0.0,0.0046962476,0
0.0,0.39422828,0
0.0,0.122066975,0
0.0,0.18368016,0
0.0,0.59147435,0
0.0,0.14121875,0
0.0,0.06077225,0
0.0,0.12310098,0
0.0,0.2124852,0
0.0,0.2255409,0
0.0,0.18927737,0
0.0,0.1549936,0
0.0,0.039443407,0
0.0,0.016888143,0
0.0,0.6171397,0
0.0,0.38171545,0
0.0,0.020659436,0
0.0,0.102394745,0
0.0,0.0566471,0
0.0,0.022187963,0
0.0,0.00065653364,0
0.0,0.46798712,0
0.0,0.27838594,0
0.0,0.19690602,0
0.0,0.0017439944,0
0.0,0.3710795,0
0.0,0.20556685,0
0.0,0.3936125,0
0.0,0.010583137,0
0.0,0.04046573,0
0.0,0.040324293,0
0.0,0.019826688,0
0.0,0.9804985,1
0.0,0.0024956781,0
0.0,0.7504059,1
0.0,0.21624675,0
0.0,0.0026303078,0
0.0,0.30117404,0
0.0,0.06796869,0
0.0,0.06650613,0
0.0,0.017801417,0
0.0,0.4650777,0
0.0,0.009380763,0
0.0,0.4677256,0
0.0,0.01265764,0
0.0,0.80818236,1
0.0,0.02551725,0
0.0,0.0038537607,0
0.0,0.005035543,0
0.0,0.41409555,0
0.0,0.015044826,0
0.0,0.04812772,0
0.0,0.026386693,0
0.0,0.08627396,0
0.0,0.043871738,0
0.0,0.46388912,0
0.0,0.037789457,0
0.0,0.11513658,0
0.0,0.011160505,0
0.0,0.4712026,0
0.0,0.5943503,0
0.0,0.44550595,0
0.0,0.033111036,0
0.0,0.17652757,0
0.0,0.07643972,0
0.0,0.3799141,0
0.0,0.017236542,0
0.0,0.020010779,0
0.0,0.00023446132,0
0.0,0.034802146,0
0.0,0.7953376,1
0.0,0.07402328,0
0.0,0.025987595,0
0.0,0.018362816,0
0.0,0.0016588398,0
0.0,0.032099973,0
0.0,0.37324727,0
0.0,0.18402739,0
0.0,0.13288249,0
0.0,0.4443125,0
0.0,0.025372595,0
0.0,0.26219815,0
0.0,0.3573293,0
0.0,0.002380426,0
0.0,0.5433805,0
0.0,0.33573973,0
0.0,0.098761246,0
0.0,0.91398096,1
0.0,0.5226275,0
0.0,0.2832276,0
0.0,0.73324406,1
0.0,0.34855652,0
0.0,0.043620713,0
0.0,0.03582739,0
0.0,0.25403786,0
0.0,0.092535205,0
0.0,0.2890707,0
0.0,0.10952882,0
0.0,0.00029631605,0
0.0,0.04889024,0
0.0,0.15215671,0
0.0,0.70646,1
0.0,0.09678077,0
0.0,0.029032534,0
0.0,0.041229844,0
0.0,0.43726182,0
0.0,0.00080254616,0
0.0,0.03130288,0
0.0,0.68956244,0
0.0,0.08731525,0
0.0,0.022038294,0
0.0,0.00525993,0
0.0,0.47595435,0
0.0,0.43536562,0
0.0,0.017689455,0
0.0,0.0057978453,0
0.0,0.008935355,0
0.0,0.011523842,0
0.0,0.0017485993,0
0.0,0.0040102676,0
0.0,0.06621234,0
0.0,0.27747732,0
0.0,0.21726684,0
0.0,0.31210735,0
0.0,0.46780577,0
0.0,0.013106679,0
0.0,0.005398341,0
0.0,0.052375525,0
0.0,0.9476231,1
0.0,0.04945507,0
0.0,0.0004005928,0
0.0,0.044515878,0
0.0,0.013779046,0
0.0,0.055749096,0
0.0,0.13473408,0
0.0,0.12299983,0
0.0,0.009778167,0
0.0,0.013061559,0
0.0,0.010852493,0
0.0,0.03596676,0
0.0,0.3569339,0
0.0,0.4777531,0
0.0,0.035050597,0
0.0,0.5125255,0
0.0,0.3238758,0
0.0,0.47031742,0
0.0,0.37883735,0
0.0,0.01536352,0
0.0,0.32750174,0
0.0,0.8694046,1
0.0,0.14129248,0
0.0,0.0030138865,0
0.0,0.74061096,1
0.0,0.4547379,0
0.0,0.4035779,0
0.0,0.30204934,0
0.0,0.2110512,0
0.0,0.05278029,0
0.0,0.009726838,0
0.0,0.8610152,1
0.0,0.13669561,0
0.0,0.003192806,0
0.0,0.0019803992,0
0.0,0.0067370175,0
0.0,0.023062322,0
0.0,0.05191784,0
0.0,0.031898417,0
0.0,0.32544094,0
0.0,0.20377204,0
0.0,0.3281382,0
0.0,0.3659954,0
0.0,0.47206062,0
0.0,0.9059187,1
0.0,0.15706071,0
0.0,0.71841586,1
0.0,0.007297111,0
0.0,0.6509918,0
0.0,0.014222287,0
0.0,0.0065905764,0
0.0,0.09848539,0
0.0,0.20900854,0
0.0,0.8502553,1
0.0,0.059852384,0
0.0,0.05637009,0
0.0,0.6722044,0
0.0,0.89739287,1
0.0,0.02192576,0
0.0,0.0061062886,0
0.0,0.021236021,0
0.0,0.23702645,0
0.0,0.11660317,0
0.0,0.014966937,0
0.0,0.005471178,0
0.0,0.3454815,0
0.0,0.060188286,0
0.0,0.13239238,0
0.0,0.015969548,0
0.0,0.015726782,0
0.0,0.08744899,0
0.0,0.08384718,0
0.0,0.05020117,0
0.0,0.032344405,0
0.0,0.15145347,0
0.0,0.89092636,1
0.0,0.19283167,0
0.0,0.07047558,0
0.0,0.40456495,0
0.0,0.16045178,0
0.0,0.11863977,0
0.0,0.00041913832,0
0.0,0.71616995,1
0.0,0.4198215,0
0.0,0.57799745,0
0.0,0.15996096,0
0.0,0.0018654516,0
0.0,0.88680637,1
0.0,0.843777,1
0.0,0.5244782,0
0.0,0.952199,1
0.0,0.35473093,0
0.0,0.2811517,0
0.0,0.50905627,0
0.0,0.23252559,0
0.0,0.045561843,0
0.0,0.04368581,0
0.0,0.41991216,0
0.0,0.23258011,0
0.0,0.1509772,0
0.0,0.53818023,0
0.0,0.060329266,0
0.0,0.32141033,0
0.0,0.12473428,0
0.0,0.028924853,0
0.0,0.14091207,0
0.0,0.83211553,1
0.0,0.042834155,0
0.0,0.1969368,0
0.0,0.5180025,0
0.0,0.3840185,0
0.0,0.11702825,0
0.0,0.53775185,0
0.0,0.0061979904,0
0.0,0.5941923,0
0.0,0.08553352,0
0.0,0.0623691,0
0.0,0.7174574,1
0.0,0.6508163,0
0.0,0.19378334,0
0.0,0.07048002,0
0.0,0.23999834,0
0.0,0.012404989,0
0.0,0.22187574,0
0.0,0.35914877,0
0.0,0.35399574,0
0.0,0.05319938,0
0.0,0.24457514,0
0.0,0.2707586,0
0.0,0.40880162,0
0.0,0.021687826,0
0.0,0.450008,0
0.0,0.24932835,0
0.0,0.21416655,0
0.0,0.19723086,0
0.0,0.15532847,0
0.0,0.029911036,0
0.0,0.25492454,0
0.0,0.07333804,0
0.0,0.63037235,0
0.0,0.3206057,0
0.0,0.27920872,0
0.0,0.092452094,0
0.0,0.04045314,0
0.0,0.041640095,0
0.0,0.54093754,0
0.0,0.37706518,0
0.0,0.15885845,0
0.0,0.15438476,0
0.0,0.56901777,0
0.0,0.15720733,0
0.0,0.27124268,0
0.0,0.065471046,0
0.0,0.012839129,0
0.0,0.45944977,0
0.0,0.0033085723,0
0.0,0.35197693,0
0.0,0.68303293,0
0.0,0.057273507,0
0.0,0.36966297,0
0.0,0.3021089,0
0.0,0.20210965,0
0.0,0.07979237,0
0.0,0.007064837,0
0.0,0.08255406,0
0.0,0.04827578,0
0.0,0.31263402,0
0.0,0.19760965,0
0.0,0.032306768,0
0.0,0.59577036,0
0.0,0.51132435,0
0.0,0.54107606,0
0.0,0.33728886,0
0.0,0.53204125,0
0.0,0.009377993,0
0.0,0.6437106,0
0.0,0.85160077,1
0.0,0.26998883,0
0.0,0.9604203,1
0.0,0.14956646,0
0.0,0.22535345,0
0.0,0.23979,0
0.0,0.98986214,1
0.0,0.13493621,0
0.0,0.024457421,0
0.0,0.08882661,0
0.0,0.14298663,0
0.0,0.37400347,0
0.0,0.10854317,0
0.0,0.44962692,0
0.0,0.0366293,0
0.0,0.4644339,0
0.0,0.03779462,0
0.0,0.9889371,1
0.0,0.055847347,0
0.0,0.12435317,0
0.0,0.16555421,0
0.0,0.41522545,0
0.0,0.7641529,1
0.0,0.5006587,0
0.0,0.71328956,1
0.0,0.0050443625,0
0.0,0.008805406,0
0.0,0.48883152,0
0.0,0.019092537,0
0.0,0.42696467,0
0.0,0.8380049,1
0.0,0.011862358,0
0.0,0.6579574,0
0.0,0.5614809,0
0.0,0.46543145,0
0.0,0.771509,1
0.0,0.12164786,0
0.0,0.9344224,1
0.0,0.082870655,0
0.0,0.3269052,0
0.0,0.040653132,0
0.0,0.89110243,1
0.0,0.6855543,0
0.0,0.075483926,0
0.0,0.43811354,0
0.0,0.31837618,0
0.0,0.30174056,0
0.0,0.00495986,0
0.0,0.07306693,0
0.0,0.08303467,0
0.0,0.35866326,0
0.0,0.74363357,1
0.0,0.0139987245,0
0.0,0.05078422,0
0.0,0.0008810931,0
0.0,0.22874165,0
0.0,0.06510146,0
0.0,0.23410884,0
0.0,0.027739033,0
0.0,0.066401035,0
0.0,0.06778836,0
0.0,0.5572524,0
0.0,0.7765812,1
0.0,0.674894,0
0.0,0.031264007,0
0.0,0.08995771,0
0.0,0.048938356,0
0.0,0.073295005,0
0.0,0.113460325,0
0.0,0.10746869,0
0.0,0.5264816,0
0.0,0.034899797,0
0.0,0.090573244,0
0.0,0.058077265,0
0.0,0.4108289,0
0.0,0.14893484,0
0.0,0.18697104,0
0.0,0.05351759,0
0.0,0.33537546,0
0.0,0.16935806,0
0.0,0.006978634,0
0.0,0.037703022,0
0.0,0.033425666,0
0.0,0.0021158832,0
0.0,0.10712258,0
0.0,0.57919586,0
0.0,0.504409,0
0.0,0.027275067,0
0.0,0.12905127,0
0.0,0.7311079,1
0.0,0.09062169,0
0.0,0.009601505,0
0.0,0.09148181,0
0.0,0.25159186,0
0.0,0.03655339,0
0.0,0.00092517043,0
0.0,0.045011017,0
0.0,0.009859213,0
0.0,0.028916692,0
0.0,0.44057736,0
0.0,0.94775903,1
0.0,0.3604744,0
0.0,0.9981345,1
0.0,0.5784202,0
0.0,0.036693998,0
0.0,0.13593176,0
0.0,0.01024279,0
0.0,0.5305194,0
0.0,0.0029782983,0
0.0,0.6094244,0
0.0,0.16066724,0
0.0,0.1720832,0
0.0,0.4485074,0
0.0,0.8216853,1
0.0,0.6073965,0
0.0,0.19512756,0
0.0,0.042451717,0
0.0,0.5390175,0
0.0,0.030670602,0
0.0,0.20506449,0
0.0,0.25716838,0
0.0,0.13822778,0
0.0,0.6489116,0
0.0,0.03864118,0
0.0,0.67009,0
0.0,0.25172934,0
0.0,0.03742174,0
0.0,0.00783369,0
0.0,0.19229978,0
0.0,0.40598458,0
0.0,0.24366112,0
0.0,0.97106135,1
0.0,0.16759181,0
0.0,0.7826458,1
0.0,0.0029480825,0
0.0,0.054944657,0
0.0,0.029707473,0
0.0,0.0067870105,0
0.0,0.11721891,0
0.0,0.18509643,0
0.0,0.7290915,1
0.0,0.0031588417,0
0.0,0.14321269,0
0.0,0.45556888,0
0.0,0.1732474,0
0.0,0.0044311765,0
0.0,0.7815119,1
0.0,0.05096078,0
0.0,0.3673418,0
0.0,0.16268095,0
0.0,0.36854228,0
0.0,0.98851043,1
0.0,0.027587658,0
0.0,0.84284383,1
0.0,0.019196136,0
0.0,0.0034622333,0
0.0,0.54860413,0
0.0,0.03769257,0
0.0,0.12341528,0
0.0,0.049777843,0
0.0,0.012945901,0
0.0,0.13496694,0
0.0,0.13160656,0
0.0,0.33875963,0
0.0,0.026251677,0
0.0,0.011298375,0
0.0,0.14484082,0
0.0,0.28607184,0
0.0,0.13186345,0
0.0,0.1748796,0
0.0,0.11036694,0
0.0,0.11357274,0
0.0,0.14004163,0
0.0,0.7607815,1
0.0,0.42798042,0
0.0,0.08567121,0
0.0,0.24136356,0
0.0,0.12480545,0
0.0,0.45481592,0
0.0,0.9620884,1
0.0,0.99468404,1
0.0,0.07211222,0
0.0,0.0007825663,0
0.0,0.13495292,0
0.0,0.024860943,0
0.0,0.04682418,0
0.0,0.28648227,0
0.0,0.20495024,0
0.0,0.71726686,1
0.0,0.0020326367,0
0.0,0.0022430937,0
0.0,0.33957675,0
0.0,0.035415232,0
0.0,0.37385136,0
0.0,0.014981714,0
0.0,0.023239013,0
0.0,0.059187155,0
0.0,0.04562698,0
0.0,0.33510774,0
0.0,0.15700798,0
0.0,0.0929138,0
0.0,0.3492649,0
0.0,0.26212814,0
0.0,0.38323298,0
0.0,0.00812803,0
0.0,0.6151021,0
0.0,0.13087633,0
0.0,0.48613325,0
0.0,0.6749432,0
0.0,0.016543545,0
0.0,0.024636662,0
0.0,0.0017838872,0
0.0,0.14941284,0
0.0,0.61913186,0
0.0,0.007040199,0
0.0,0.40566954,0
0.0,0.36494654,0
0.0,0.35814786,0
0.0,0.4320651,0
0.0,0.04480467,0
0.0,0.030871619,0
0.0,0.26712018,0
0.0,0.32064918,0
0.0,0.8914832,1
0.0,0.08064339,0
0.0,0.007665423,0
0.0,0.29758638,0
0.0,0.7776495,1
0.0,0.08023937,0
0.0,0.58567804,0
0.0,0.37715793,0
0.0,0.001615687,0
0.0,0.39104623,0
0.0,0.3113507,0
0.0,0.697775,1
0.0,0.067467764,0
0.0,0.41790986,0
0.0,0.05458676,0
0.0,0.07729248,0
0.0,0.03207343,0
0.0,0.031061998,0
0.0,0.1054948,0
0.0,0.33649772,0
0.0,0.021283112,0
0.0,0.07158695,0
0.0,0.5121442,0
0.0,0.26134163,0
0.0,0.20192054,0
0.0,0.10164444,0
0.0,0.94679964,1
0.0,0.18215692,0
0.0,0.12742063,0
0.0,0.0036922477,0
0.0,0.32685056,0
0.0,0.0893503,0
0.0,0.9332034,1
0.0,0.006026783,0
0.0,0.24997756,0
0.0,0.09057516,0
0.0,0.9334074,1
0.0,0.15212904,0
0.0,0.036821168,0
0.0,0.5873333,0
0.0,0.9883815,1
0.0,0.95515823,1
0.0,0.646219,0
0.0,0.29166657,0
0.0,0.043012276,0
0.0,0.27155334,0
0.0,0.16288659,0
0.0,0.52247274,0
0.0,0.032314517,0
0.0,0.18312338,0
0.0,0.009070288,0
0.0,0.0011602459,0
0.0,0.0013687573,0
0.0,0.0018351091,0
0.0,0.35485032,0
0.0,0.14585242,0
0.0,0.44361407,0
0.0,0.4725291,0
0.0,0.13831954,0
0.0,0.033469524,0
0.0,0.064835295,0
0.0,0.39498442,0
0.0,0.029831192,0
0.0,0.07587813,0
0.0,0.07942571,0
0.0,0.08365675,0
0.0,0.31381434,0
0.0,0.025915805,0
0.0,0.95937,1
0.0,0.13898723,0
0.0,0.4894163,0
0.0,0.026405364,0
0.0,0.01036348,0
0.0,0.9598068,1
0.0,0.010572823,0
0.0,0.6015954,0
0.0,0.69572675,1
0.0,0.18128595,0
0.0,0.58435214,0
0.0,0.86377114,1
0.0,0.8892412,1
0.0,0.28607005,0
0.0,0.2087945,0
0.0,0.057819296,0
0.0,0.17702392,0
0.0,0.19061238,0
0.0,0.20390609,0
0.0,0.025717586,0
0.0,0.01895937,0
0.0,0.035057433,0
0.0,0.087869674,0
0.0,0.31337655,0
0.0,0.12141911,0
0.0,0.109791875,0
0.0,0.022592027,0
0.0,0.39190525,0
0.0,0.14549053,0
0.0,0.047623355,0
0.0,0.0043243244,0
0.0,0.009443733,0
0.0,0.040021192,0
0.0,0.35566404,0
0.0,0.020261671,0
0.0,0.030189171,0
0.0,0.28943944,0
0.0,0.6062194,0
0.0,0.014686057,0
0.0,0.009131897,0
0.0,0.18014178,0
0.0,0.1851062,0
0.0,0.0074869604,0
0.0,0.2454788,0
0.0,0.13501762,0
0.0,0.28654772,0
0.0,0.10084398,0
0.0,0.68755,0
0.0,0.0058235154,0
0.0,0.003935726,0
0.0,0.12562546,0
0.0,0.005638377,0
0.0,0.64504355,0
0.0,0.19368492,0
0.0,0.22978762,0
0.0,0.0014174646,0
0.0,0.012958126,0
0.0,0.34505934,0
0.0,0.9934634,1
0.0,0.24143665,0
0.0,0.570915,0
0.0,0.45776764,0
0.0,0.015516412,0
0.0,0.11190438,0
0.0,0.07235224,0
0.0,0.41720048,0
0.0,0.0052070944,0
0.0,0.6736862,0
0.0,0.0012849651,0
0.0,0.15275332,0
0.0,0.44144836,0
0.0,0.017788235,0
0.0,0.046874415,0
0.0,0.028282637,0
0.0,0.0015671172,0
0.0,0.02249445,0
0.0,0.007779239,0
0.0,0.09750992,0
0.0,0.047634758,0
0.0,0.027807787,0
0.0,0.11855416,0
0.0,0.42049354,0
0.0,0.0959004,0
0.0,0.31646147,0
0.0,0.40278473,0
0.0,0.9718391,1
0.0,0.07777331,0
0.0,0.14717929,0
0.0,0.012708031,0
0.0,0.005054311,0
0.0,0.37302732,0
0.0,0.7822445,1
0.0,0.80849826,1
0.0,0.5650512,0
0.0,0.011198122,0
0.0,0.807975,1
0.0,0.10820866,0
0.0,0.05950593,0
0.0,0.0004928872,0
0.0,0.026036775,0
0.0,0.07595956,0
0.0,0.041853357,0
0.0,0.0031849656,0
0.0,0.0017831791,0
0.0,0.26527634,0
0.0,0.081137165,0
0.0,0.009735366,0
0.0,0.051779754,0
0.0,0.4817532,0
0.0,0.10705984,0
0.0,0.41299087,0
0.0,0.7499549,1
0.0,0.22249432,0
0.0,0.016185122,0
0.0,0.0052883783,0
0.0,0.31306976,0
0.0,0.6379539,0
0.0,0.9040054,1
0.0,0.003647913,0
0.0,0.035025485,0
0.0,0.04137399,0
0.0,0.006275288,0
0.0,0.32420984,0
0.0,0.45732656,0
0.0,0.038316127,0
0.0,0.0014773544,0
0.0,0.029126476,0
0.0,0.9362052,1
0.0,0.16340485,0
0.0,0.7111134,1
0.0,0.4754334,0
0.0,0.82708615,1
0.0,0.510198,0
0.0,0.7879868,1
0.0,0.015970284,0
0.0,0.08884694,0
0.0,0.013651982,0
0.0,0.35161686,0
0.0,0.10216135,0
0.0,0.38441497,0
0.0,0.116967954,0
0.0,0.59154195,0
0.0,0.65890837,0
0.0,0.59338915,0
0.0,0.47926268,0
0.0,0.18393756,0
0.0,0.23516886,0
0.0,0.0062246164,0
0.0,0.4836524,0
0.0,0.73648655,1
0.0,0.022749312,0
0.0,0.9414304,1
0.0,0.052601688,0
0.0,0.21610932,0
0.0,0.26271504,0
0.0,0.1327345,0
0.0,0.29998732,0
0.0,0.01072,0
0.0,0.0275855,0
0.0,0.025843412,0
0.0,0.055409513,0
0.0,0.082209185,0
0.0,0.5128554,0
0.0,0.24518104,0
0.0,0.051252056,0
0.0,0.23202649,0
0.0,0.03573224,0
0.0,0.12351187,0
0.0,0.2635971,0
0.0,0.6852872,0
0.0,0.8248638,1
0.0,0.98883474,1
0.0,0.23256989,0
0.0,0.14678459,0
0.0,0.7052728,1
0.0,0.106534496,0
0.0,0.062731676,0
0.0,0.47189942,0
0.0,0.045774184,0
0.0,0.60166544,0
0.0,0.8550954,1
0.0,0.3672866,0
0.0,0.36469305,0
0.0,0.4558398,0
0.0,0.11858319,0
0.0,0.52026206,0
0.0,0.4214345,0
0.0,0.057054512,0
0.0,0.11995177,0
0.0,0.10180862,0
0.0,0.5878468,0
0.0,0.8977826,1
0.0,0.71621096,1
0.0,0.08544715,0
0.0,0.16118772,0
0.0,0.07128553,0
0.0,0.063825995,0
0.0,0.04797967,0
0.0,0.04979646,0
0.0,0.18841422,0
0.0,0.3845493,0
0.0,0.033168226,0
0.0,0.024100576,0
0.0,0.0063717132,0
0.0,0.27083117,0
0.0,0.19476572,0
0.0,0.2312763,0
0.0,0.14067462,0
0.0,0.5831528,0
0.0,0.06284197,0
0.0,0.014576499,0
0.0,0.10463548,0
0.0,0.005806592,0
0.0,0.0010869263,0
0.0,0.2600875,0
0.0,0.20109732,0
0.0,0.20889941,0
0.0,0.09780937,0
0.0,0.31087902,0
0.0,0.2652971,0
0.0,0.1360289,0
0.0,0.4279861,0
0.0,0.028646296,0
0.0,0.49925894,0
0.0,0.8128103,1
0.0,0.89309007,1
0.0,0.038057175,0
0.0,0.100326166,0
0.0,0.30634728,0
0.0,0.002643566,0
0.0,0.015572319,0
0.0,0.0077620954,0
0.0,0.12866196,0
0.0,0.6264068,0
0.0,0.24393854,0
0.0,0.91607225,1
0.0,0.15167427,0
0.0,0.008879648,0
0.0,0.018554917,0
0.0,0.65185004,0
0.0,0.7449384,1
0.0,0.17417029,0
0.0,0.43885097,0
0.0,0.6603722,0
0.0,0.033274334,0
0.0,0.5966476,0
0.0,0.35620204,0
0.0,0.13548604,0
0.0,0.3026635,0
0.0,0.2556462,0
0.0,0.2073503,0
0.0,0.30056936,0
0.0,0.004818611,0
0.0,0.50102466,0
0.0,0.1702055,0
0.0,0.10774128,0
0.0,0.13684963,0
0.0,0.0017846755,0
0.0,0.65537405,0
0.0,0.2533924,0
0.0,0.076444305,0
0.0,0.21470055,0
0.0,0.02243976,0
0.0,0.028386628,0
0.0,0.063558154,0
0.0,0.02055091,0
0.0,0.0510791,0
0.0,0.1546273,0
0.0,0.6150305,0
0.0,0.0019046929,0
0.0,0.054167528,0
0.0,0.125019,0
0.0,0.6093628,0
0.0,0.086162105,0
0.0,0.585472,0
0.0,0.014432028,0
0.0,0.32802653,0
0.0,0.33560926,0
0.0,0.09206676,0
0.0,0.4705727,0
0.0,0.97202986,1
0.0,0.19835469,0
0.0,0.13670224,0
0.0,0.021671819,0
0.0,0.1268099,0
0.0,0.009763899,0
0.0,0.43923932,0
0.0,0.3361577,0
0.0,0.13299808,0
0.0,0.037717305,0
0.0,0.045842744,0
0.0,0.056103013,0
0.0,0.037439927,0
0.0,0.0043264735,0
0.0,0.56460845,0
0.0,0.036369197,0
0.0,0.0042958413,0
0.0,0.017271142,0
0.0,0.34702381,0
0.0,0.07533525,0
0.0,0.08138716,0
0.0,0.08575705,0
0.0,0.010284043,0
0.0,0.045816395,0
0.0,0.24526906,0
0.0,0.017369963,0
0.0,0.2597142,0
0.0,0.19109565,0
0.0,0.2556119,0
0.0,0.018201161,0
0.0,0.2130826,0
0.0,0.32920462,0
0.0,0.11857817,0
0.0,0.17343171,0
0.0,0.0018055016,0
0.0,0.45086518,0
0.0,0.05441159,0
0.0,0.5149769,0
0.0,0.3287765,0
0.0,0.8946109,1
0.0,0.16314653,0
0.0,0.05686363,0
0.0,0.50484574,0
0.0,0.0056313714,0
0.0,0.80987465,1
0.0,0.0101986425,0
0.0,0.007513167,0
0.0,0.8278098,1
0.0,0.02572256,0
0.0,0.010301997,0
0.0,0.3439827,0
0.0,0.16366427,0
0.0,0.036352206,0
0.0,0.9128126,1
0.0,0.14826551,0
0.0,0.45393124,0
0.0,0.11941557,0
0.0,0.09010351,0
0.0,0.91422147,1
0.0,0.025625695,0
0.0,0.20959301,0
0.0,0.0017146893,0
0.0,0.43418545,0
0.0,0.05949257,0
0.0,0.42862096,0
0.0,0.41762114,0
0.0,0.1597707,0
0.0,0.24252376,0
0.0,0.3397326,0
0.0,0.63585645,0
0.0,0.30562416,0
0.0,0.89116085,1
0.0,0.039797537,0
0.0,0.9113291,1
0.0,0.43199033,0
0.0,0.6051732,0
0.0,0.857172,1
0.0,0.213231,0
0.0,0.689066,0
0.0,0.065584145,0
0.0,0.01695678,0
0.0,0.45484716,0
0.0,0.28973743,0
0.0,0.0018611529,0
0.0,0.19958247,0
0.0,0.0011594285,0
0.0,0.5754701,0
0.0,0.11441666,0
0.0,0.0036235875,0
